pattern1
occurrence1
428.5000000000,  45.0000000000
429.0000000000,  46.0000000000
429.0000000000,  74.0000000000
429.5000000000,  45.0000000000
430.0000000000,  46.0000000000
430.0000000000,  67.0000000000
430.5000000000,  43.0000000000
431.0000000000,  45.0000000000
431.0000000000,  65.0000000000
431.5000000000,  47.0000000000
432.0000000000,  48.0000000000
432.0000000000,  64.0000000000
432.5000000000,  47.0000000000
433.0000000000,  48.0000000000
433.0000000000,  67.0000000000
433.5000000000,  46.0000000000
434.0000000000,  45.0000000000
434.0000000000,  72.0000000000
434.5000000000,  43.0000000000
435.0000000000,  41.0000000000
435.0000000000,  65.0000000000
436.0000000000,  53.0000000000
pattern7
occurrence1
41.0000000000,  60.0000000000
41.0000000000,  68.0000000000
42.0000000000,  61.0000000000
42.0000000000,  70.0000000000
43.0000000000,  58.0000000000
43.0000000000,  67.0000000000
44.0000000000,  53.0000000000
45.0000000000,  60.0000000000
45.0000000000,  68.0000000000
46.0000000000,  56.0000000000
46.0000000000,  65.0000000000
47.0000000000,  53.0000000000
47.0000000000,  56.0000000000
47.0000000000,  60.0000000000
47.0000000000,  65.0000000000
48.0000000000,  55.0000000000
48.0000000000,  58.0000000000
48.0000000000,  60.0000000000
48.0000000000,  64.0000000000
49.0000000000,  53.0000000000
49.0000000000,  56.0000000000
49.0000000000,  60.0000000000
49.0000000000,  65.0000000000
50.0000000000,  52.0000000000
50.0000000000,  55.0000000000
50.0000000000,  60.0000000000
50.0000000000,  67.0000000000
51.0000000000,  53.0000000000
51.0000000000,  56.0000000000
51.0000000000,  60.0000000000
51.0000000000,  70.0000000000
52.0000000000,  68.0000000000
53.0000000000,  63.0000000000
53.0000000000,  72.0000000000
54.0000000000,  65.0000000000
54.0000000000,  73.0000000000
55.0000000000,  61.0000000000
55.0000000000,  70.0000000000
56.0000000000,  44.0000000000
56.0000000000,  56.0000000000
57.0000000000,  63.0000000000
57.0000000000,  72.0000000000
58.0000000000,  60.0000000000
58.0000000000,  68.0000000000
59.0000000000,  56.0000000000
59.0000000000,  60.0000000000
59.0000000000,  63.0000000000
59.0000000000,  68.0000000000
60.0000000000,  58.0000000000
60.0000000000,  61.0000000000
60.0000000000,  63.0000000000
60.0000000000,  67.0000000000
61.0000000000,  56.0000000000
61.0000000000,  60.0000000000
61.0000000000,  63.0000000000
61.0000000000,  68.0000000000
62.0000000000,  55.0000000000
62.0000000000,  58.0000000000
62.0000000000,  63.0000000000
62.0000000000,  70.0000000000
63.0000000000,  56.0000000000
63.0000000000,  60.0000000000
63.0000000000,  63.0000000000
63.0000000000,  73.0000000000
64.0000000000,  72.0000000000
65.0000000000,  60.0000000000
65.0000000000,  63.0000000000
65.0000000000,  68.0000000000
65.0000000000,  75.0000000000
66.0000000000,  58.0000000000
66.0000000000,  61.0000000000
66.0000000000,  67.0000000000
66.0000000000,  75.0000000000
67.0000000000,  56.0000000000
67.0000000000,  60.0000000000
67.0000000000,  68.0000000000
67.0000000000,  75.0000000000
68.0000000000,  55.0000000000
68.0000000000,  58.0000000000
68.0000000000,  70.0000000000
68.0000000000,  75.0000000000
69.0000000000,  56.0000000000
69.0000000000,  73.0000000000
69.0000000000,  75.0000000000
70.0000000000,  72.0000000000
71.0000000000,  49.0000000000
71.0000000000,  58.0000000000
71.0000000000,  77.0000000000
72.0000000000,  51.0000000000
72.0000000000,  60.0000000000
72.0000000000,  68.0000000000
74.0000000000,  51.0000000000
74.0000000000,  61.0000000000
74.0000000000,  67.0000000000
74.0000000000,  70.0000000000
75.0000000000,  56.0000000000
75.0000000000,  60.0000000000
75.0000000000,  68.0000000000
77.0000000000,  79.0000000000
77.5000000000,  77.0000000000
78.0000000000,  51.0000000000
78.0000000000,  60.0000000000
78.0000000000,  68.0000000000
80.0000000000,  51.0000000000
80.0000000000,  61.0000000000
80.0000000000,  67.0000000000
80.0000000000,  70.0000000000
81.0000000000,  56.0000000000
81.0000000000,  60.0000000000
81.0000000000,  68.0000000000
83.0000000000,  72.0000000000
83.0000000000,  75.0000000000
84.0000000000,  73.0000000000
84.0000000000,  76.0000000000
85.0000000000,  55.0000000000
85.0000000000,  58.0000000000
85.0000000000,  70.0000000000
85.0000000000,  73.0000000000
86.0000000000,  58.0000000000
86.0000000000,  61.0000000000
87.0000000000,  72.0000000000
87.0000000000,  75.0000000000
88.0000000000,  56.0000000000
88.0000000000,  60.0000000000
88.0000000000,  68.0000000000
88.0000000000,  72.0000000000
89.0000000000,  60.0000000000
89.0000000000,  63.0000000000
90.0000000000,  75.0000000000
90.0000000000,  78.0000000000
91.0000000000,  57.0000000000
91.0000000000,  60.0000000000
91.0000000000,  72.0000000000
91.0000000000,  75.0000000000
92.0000000000,  60.0000000000
92.0000000000,  63.0000000000
93.0000000000,  73.0000000000
93.0000000000,  77.0000000000
94.0000000000,  58.0000000000
94.0000000000,  61.0000000000
94.0000000000,  70.0000000000
94.0000000000,  73.0000000000
95.0000000000,  61.0000000000
95.0000000000,  65.0000000000
96.0000000000,  53.0000000000
96.0000000000,  61.0000000000
96.0000000000,  65.0000000000
96.0000000000,  70.0000000000
98.0000000000,  53.0000000000
98.0000000000,  63.0000000000
98.0000000000,  69.0000000000
98.0000000000,  72.0000000000
99.0000000000,  58.0000000000
99.0000000000,  61.0000000000
99.0000000000,  70.0000000000
101.0000000000,  78.0000000000
101.5000000000,  77.0000000000
102.0000000000,  53.0000000000
102.0000000000,  61.0000000000
102.0000000000,  70.0000000000
104.0000000000,  53.0000000000
104.0000000000,  63.0000000000
104.0000000000,  69.0000000000
104.0000000000,  72.0000000000
105.0000000000,  58.0000000000
105.0000000000,  61.0000000000
105.0000000000,  70.0000000000
107.0000000000,  53.0000000000
107.0000000000,  63.0000000000
107.0000000000,  69.0000000000
107.0000000000,  73.0000000000
107.5000000000,  72.0000000000
108.0000000000,  58.0000000000
108.0000000000,  61.0000000000
108.0000000000,  70.0000000000
110.0000000000,  53.0000000000
110.0000000000,  63.0000000000
110.0000000000,  69.0000000000
110.0000000000,  73.0000000000
110.5000000000,  72.0000000000
111.0000000000,  58.0000000000
111.0000000000,  61.0000000000
111.0000000000,  70.0000000000
113.0000000000,  61.0000000000
113.0000000000,  73.0000000000
113.5000000000,  60.0000000000
113.5000000000,  72.0000000000
114.0000000000,  58.0000000000
114.0000000000,  70.0000000000
114.5000000000,  60.0000000000
114.5000000000,  72.0000000000
115.0000000000,  61.0000000000
115.0000000000,  73.0000000000
115.5000000000,  60.0000000000
115.5000000000,  72.0000000000
116.0000000000,  58.0000000000
116.0000000000,  70.0000000000
116.5000000000,  60.0000000000
116.5000000000,  72.0000000000
117.0000000000,  58.0000000000
117.0000000000,  70.0000000000
117.5000000000,  56.0000000000
117.5000000000,  68.0000000000
118.0000000000,  55.0000000000
118.0000000000,  67.0000000000
118.5000000000,  56.0000000000
118.5000000000,  68.0000000000
119.0000000000,  55.0000000000
119.0000000000,  67.0000000000
119.5000000000,  53.0000000000
119.5000000000,  65.0000000000
120.0000000000,  52.0000000000
120.0000000000,  64.0000000000
120.5000000000,  53.0000000000
120.5000000000,  65.0000000000
121.0000000000,  55.0000000000
121.0000000000,  67.0000000000
121.5000000000,  53.0000000000
121.5000000000,  65.0000000000
122.0000000000,  56.0000000000
122.0000000000,  68.0000000000
122.5000000000,  47.0000000000
122.5000000000,  59.0000000000
123.0000000000,  48.0000000000
123.0000000000,  60.0000000000
124.0000000000,  60.0000000000
125.0000000000,  60.0000000000
125.0000000000,  68.0000000000
126.0000000000,  61.0000000000
126.0000000000,  70.0000000000
127.0000000000,  58.0000000000
127.0000000000,  67.0000000000
128.0000000000,  58.0000000000
128.0000000000,  67.0000000000
128.0000000000,  76.0000000000
129.0000000000,  60.0000000000
129.0000000000,  68.0000000000
129.0000000000,  77.0000000000
130.0000000000,  56.0000000000
130.0000000000,  65.0000000000
130.0000000000,  80.0000000000
131.0000000000,  53.0000000000
131.0000000000,  56.0000000000
131.0000000000,  84.0000000000
132.0000000000,  52.0000000000
132.0000000000,  55.0000000000
132.0000000000,  85.0000000000
133.0000000000,  55.0000000000
133.0000000000,  58.0000000000
133.0000000000,  82.0000000000
134.0000000000,  55.0000000000
134.0000000000,  58.0000000000
134.0000000000,  82.0000000000
135.0000000000,  53.0000000000
135.0000000000,  56.0000000000
135.0000000000,  84.0000000000
136.0000000000,  56.0000000000
136.0000000000,  60.0000000000
136.0000000000,  80.0000000000
137.0000000000,  56.0000000000
137.0000000000,  60.0000000000
137.0000000000,  65.0000000000
137.0000000000,  80.0000000000
138.0000000000,  55.0000000000
138.0000000000,  58.0000000000
138.0000000000,  64.0000000000
138.0000000000,  82.0000000000
139.0000000000,  58.0000000000
139.0000000000,  61.0000000000
139.0000000000,  64.0000000000
139.0000000000,  79.0000000000
140.0000000000,  58.0000000000
140.0000000000,  61.0000000000
140.0000000000,  64.0000000000
140.0000000000,  79.0000000000
141.0000000000,  59.0000000000
141.0000000000,  62.0000000000
141.0000000000,  65.0000000000
141.0000000000,  80.0000000000
142.0000000000,  68.0000000000
142.0000000000,  77.0000000000
143.0000000000,  59.0000000000
143.0000000000,  62.0000000000
143.0000000000,  68.0000000000
143.0000000000,  77.0000000000
144.0000000000,  60.0000000000
144.0000000000,  68.0000000000
144.0000000000,  77.0000000000
146.0000000000,  60.0000000000
146.0000000000,  70.0000000000
146.0000000000,  76.0000000000
146.0000000000,  79.0000000000
147.0000000000,  65.0000000000
147.0000000000,  68.0000000000
147.0000000000,  77.0000000000
149.0000000000,  75.0000000000
149.5000000000,  73.0000000000
150.0000000000,  48.0000000000
150.0000000000,  56.0000000000
150.0000000000,  65.0000000000
152.0000000000,  48.0000000000
152.0000000000,  58.0000000000
152.0000000000,  64.0000000000
152.0000000000,  67.0000000000
153.0000000000,  53.0000000000
153.0000000000,  56.0000000000
153.0000000000,  65.0000000000
156.0000000000,  36.0000000000
156.0000000000,  48.0000000000
156.0000000000,  52.0000000000
156.0000000000,  55.0000000000
156.0000000000,  60.0000000000
159.0000000000,  41.0000000000
159.0000000000,  53.0000000000
occurrence2
437.0000000000,  60.0000000000
437.0000000000,  68.0000000000
438.0000000000,  61.0000000000
438.0000000000,  70.0000000000
439.0000000000,  58.0000000000
439.0000000000,  67.0000000000
440.0000000000,  53.0000000000
441.0000000000,  60.0000000000
441.0000000000,  68.0000000000
442.0000000000,  56.0000000000
442.0000000000,  65.0000000000
443.0000000000,  53.0000000000
443.0000000000,  56.0000000000
443.0000000000,  60.0000000000
443.0000000000,  65.0000000000
444.0000000000,  55.0000000000
444.0000000000,  58.0000000000
444.0000000000,  60.0000000000
444.0000000000,  64.0000000000
445.0000000000,  53.0000000000
445.0000000000,  56.0000000000
445.0000000000,  60.0000000000
445.0000000000,  65.0000000000
446.0000000000,  52.0000000000
446.0000000000,  55.0000000000
446.0000000000,  60.0000000000
446.0000000000,  67.0000000000
447.0000000000,  53.0000000000
447.0000000000,  56.0000000000
447.0000000000,  60.0000000000
447.0000000000,  70.0000000000
448.0000000000,  68.0000000000
449.0000000000,  63.0000000000
449.0000000000,  72.0000000000
450.0000000000,  65.0000000000
450.0000000000,  73.0000000000
451.0000000000,  61.0000000000
451.0000000000,  70.0000000000
452.0000000000,  44.0000000000
452.0000000000,  56.0000000000
453.0000000000,  63.0000000000
453.0000000000,  72.0000000000
454.0000000000,  60.0000000000
454.0000000000,  68.0000000000
455.0000000000,  56.0000000000
455.0000000000,  60.0000000000
455.0000000000,  63.0000000000
455.0000000000,  68.0000000000
456.0000000000,  58.0000000000
456.0000000000,  61.0000000000
456.0000000000,  63.0000000000
456.0000000000,  67.0000000000
457.0000000000,  56.0000000000
457.0000000000,  60.0000000000
457.0000000000,  63.0000000000
457.0000000000,  68.0000000000
458.0000000000,  55.0000000000
458.0000000000,  58.0000000000
458.0000000000,  63.0000000000
458.0000000000,  70.0000000000
459.0000000000,  56.0000000000
459.0000000000,  60.0000000000
459.0000000000,  63.0000000000
459.0000000000,  73.0000000000
460.0000000000,  72.0000000000
461.0000000000,  60.0000000000
461.0000000000,  63.0000000000
461.0000000000,  68.0000000000
461.0000000000,  75.0000000000
462.0000000000,  58.0000000000
462.0000000000,  61.0000000000
462.0000000000,  67.0000000000
462.0000000000,  75.0000000000
463.0000000000,  56.0000000000
463.0000000000,  60.0000000000
463.0000000000,  68.0000000000
463.0000000000,  75.0000000000
464.0000000000,  55.0000000000
464.0000000000,  58.0000000000
464.0000000000,  70.0000000000
464.0000000000,  75.0000000000
465.0000000000,  56.0000000000
465.0000000000,  73.0000000000
465.0000000000,  75.0000000000
466.0000000000,  72.0000000000
467.0000000000,  49.0000000000
467.0000000000,  58.0000000000
467.0000000000,  77.0000000000
468.0000000000,  51.0000000000
468.0000000000,  60.0000000000
468.0000000000,  68.0000000000
470.0000000000,  51.0000000000
470.0000000000,  61.0000000000
470.0000000000,  67.0000000000
470.0000000000,  70.0000000000
471.0000000000,  56.0000000000
471.0000000000,  60.0000000000
471.0000000000,  68.0000000000
473.0000000000,  79.0000000000
473.5000000000,  77.0000000000
474.0000000000,  51.0000000000
474.0000000000,  60.0000000000
474.0000000000,  68.0000000000
476.0000000000,  51.0000000000
476.0000000000,  61.0000000000
476.0000000000,  67.0000000000
476.0000000000,  70.0000000000
477.0000000000,  56.0000000000
477.0000000000,  60.0000000000
477.0000000000,  68.0000000000
479.0000000000,  72.0000000000
479.0000000000,  75.0000000000
480.0000000000,  73.0000000000
480.0000000000,  76.0000000000
481.0000000000,  55.0000000000
481.0000000000,  58.0000000000
481.0000000000,  70.0000000000
481.0000000000,  73.0000000000
482.0000000000,  58.0000000000
482.0000000000,  61.0000000000
483.0000000000,  72.0000000000
483.0000000000,  75.0000000000
484.0000000000,  56.0000000000
484.0000000000,  60.0000000000
484.0000000000,  68.0000000000
484.0000000000,  72.0000000000
485.0000000000,  60.0000000000
485.0000000000,  63.0000000000
486.0000000000,  75.0000000000
486.0000000000,  78.0000000000
487.0000000000,  57.0000000000
487.0000000000,  60.0000000000
487.0000000000,  72.0000000000
487.0000000000,  75.0000000000
488.0000000000,  60.0000000000
488.0000000000,  63.0000000000
489.0000000000,  73.0000000000
489.0000000000,  77.0000000000
490.0000000000,  58.0000000000
490.0000000000,  61.0000000000
490.0000000000,  70.0000000000
490.0000000000,  73.0000000000
491.0000000000,  61.0000000000
491.0000000000,  65.0000000000
492.0000000000,  53.0000000000
492.0000000000,  61.0000000000
492.0000000000,  65.0000000000
492.0000000000,  70.0000000000
494.0000000000,  53.0000000000
494.0000000000,  63.0000000000
494.0000000000,  69.0000000000
494.0000000000,  72.0000000000
495.0000000000,  58.0000000000
495.0000000000,  61.0000000000
495.0000000000,  70.0000000000
497.0000000000,  78.0000000000
497.5000000000,  77.0000000000
498.0000000000,  53.0000000000
498.0000000000,  61.0000000000
498.0000000000,  70.0000000000
500.0000000000,  53.0000000000
500.0000000000,  63.0000000000
500.0000000000,  69.0000000000
500.0000000000,  72.0000000000
501.0000000000,  58.0000000000
501.0000000000,  61.0000000000
501.0000000000,  70.0000000000
503.0000000000,  53.0000000000
503.0000000000,  63.0000000000
503.0000000000,  69.0000000000
503.0000000000,  73.0000000000
503.5000000000,  72.0000000000
504.0000000000,  58.0000000000
504.0000000000,  61.0000000000
504.0000000000,  70.0000000000
506.0000000000,  53.0000000000
506.0000000000,  63.0000000000
506.0000000000,  69.0000000000
506.0000000000,  73.0000000000
506.5000000000,  72.0000000000
507.0000000000,  58.0000000000
507.0000000000,  61.0000000000
507.0000000000,  70.0000000000
509.0000000000,  61.0000000000
509.0000000000,  73.0000000000
509.5000000000,  60.0000000000
509.5000000000,  72.0000000000
510.0000000000,  58.0000000000
510.0000000000,  70.0000000000
510.5000000000,  60.0000000000
510.5000000000,  72.0000000000
511.0000000000,  61.0000000000
511.0000000000,  73.0000000000
511.5000000000,  60.0000000000
511.5000000000,  72.0000000000
512.0000000000,  58.0000000000
512.0000000000,  70.0000000000
512.5000000000,  60.0000000000
512.5000000000,  72.0000000000
513.0000000000,  58.0000000000
513.0000000000,  70.0000000000
513.5000000000,  56.0000000000
513.5000000000,  68.0000000000
514.0000000000,  55.0000000000
514.0000000000,  67.0000000000
514.5000000000,  56.0000000000
514.5000000000,  68.0000000000
515.0000000000,  55.0000000000
515.0000000000,  67.0000000000
515.5000000000,  53.0000000000
515.5000000000,  65.0000000000
516.0000000000,  52.0000000000
516.0000000000,  64.0000000000
516.5000000000,  53.0000000000
516.5000000000,  65.0000000000
517.0000000000,  55.0000000000
517.0000000000,  67.0000000000
517.5000000000,  53.0000000000
517.5000000000,  65.0000000000
518.0000000000,  56.0000000000
518.0000000000,  68.0000000000
518.5000000000,  47.0000000000
518.5000000000,  59.0000000000
519.0000000000,  48.0000000000
519.0000000000,  60.0000000000
520.0000000000,  60.0000000000
521.0000000000,  60.0000000000
521.0000000000,  68.0000000000
522.0000000000,  61.0000000000
522.0000000000,  70.0000000000
523.0000000000,  58.0000000000
523.0000000000,  67.0000000000
524.0000000000,  58.0000000000
524.0000000000,  67.0000000000
524.0000000000,  76.0000000000
525.0000000000,  60.0000000000
525.0000000000,  68.0000000000
525.0000000000,  77.0000000000
526.0000000000,  56.0000000000
526.0000000000,  65.0000000000
526.0000000000,  80.0000000000
527.0000000000,  53.0000000000
527.0000000000,  56.0000000000
527.0000000000,  84.0000000000
528.0000000000,  52.0000000000
528.0000000000,  55.0000000000
528.0000000000,  85.0000000000
529.0000000000,  55.0000000000
529.0000000000,  58.0000000000
529.0000000000,  82.0000000000
530.0000000000,  55.0000000000
530.0000000000,  58.0000000000
530.0000000000,  82.0000000000
531.0000000000,  53.0000000000
531.0000000000,  56.0000000000
531.0000000000,  84.0000000000
532.0000000000,  56.0000000000
532.0000000000,  60.0000000000
532.0000000000,  80.0000000000
533.0000000000,  56.0000000000
533.0000000000,  60.0000000000
533.0000000000,  65.0000000000
533.0000000000,  80.0000000000
534.0000000000,  55.0000000000
534.0000000000,  58.0000000000
534.0000000000,  64.0000000000
534.0000000000,  82.0000000000
535.0000000000,  58.0000000000
535.0000000000,  61.0000000000
535.0000000000,  64.0000000000
535.0000000000,  79.0000000000
536.0000000000,  58.0000000000
536.0000000000,  61.0000000000
536.0000000000,  64.0000000000
536.0000000000,  79.0000000000
537.0000000000,  59.0000000000
537.0000000000,  62.0000000000
537.0000000000,  65.0000000000
537.0000000000,  80.0000000000
538.0000000000,  68.0000000000
538.0000000000,  77.0000000000
539.0000000000,  59.0000000000
539.0000000000,  62.0000000000
539.0000000000,  68.0000000000
539.0000000000,  77.0000000000
540.0000000000,  60.0000000000
540.0000000000,  68.0000000000
540.0000000000,  77.0000000000
542.0000000000,  60.0000000000
542.0000000000,  70.0000000000
542.0000000000,  76.0000000000
542.0000000000,  79.0000000000
543.0000000000,  65.0000000000
543.0000000000,  68.0000000000
543.0000000000,  77.0000000000
545.0000000000,  75.0000000000
545.5000000000,  73.0000000000
546.0000000000,  48.0000000000
546.0000000000,  56.0000000000
546.0000000000,  65.0000000000
548.0000000000,  48.0000000000
548.0000000000,  58.0000000000
548.0000000000,  64.0000000000
548.0000000000,  67.0000000000
549.0000000000,  53.0000000000
549.0000000000,  56.0000000000
549.0000000000,  65.0000000000
552.0000000000,  36.0000000000
552.0000000000,  48.0000000000
552.0000000000,  52.0000000000
552.0000000000,  55.0000000000
552.0000000000,  60.0000000000
555.0000000000,  41.0000000000
555.0000000000,  53.0000000000
